URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index41.html	2025-12-02 23:52:06.514036	2025-12-02 23:52:06.532108	17.94	200	3220.16	10811.51
http://10.40.1.135/index6.html	2025-12-02 23:52:07.514897	2025-12-02 23:52:07.532948	18.02	200	2261.11	9727.45
http://10.40.1.135/index49.html	2025-12-02 23:52:08.516196	2025-12-02 23:52:08.534633	18.41	200	5469.02	10778.41
http://10.40.1.135/index11.html	2025-12-02 23:52:09.517033	2025-12-02 23:52:09.532361	15.3	200	7659.31	11208.98
http://10.40.1.135/index5.html	2025-12-02 23:52:10.517948	2025-12-02 23:52:10.536286	18.32	200	5061.6	11706.57
http://10.40.1.135/index35.html	2025-12-02 23:52:11.519105	2025-12-02 23:52:11.538287	19.15	200	2261.12	10614.91
http://10.40.1.135/index27.html	2025-12-02 23:52:12.520390	2025-12-02 23:52:12.541114	20.69	200	619.37	6713.08
http://10.40.1.135/index18.html	2025-12-02 23:52:13.520866	2025-12-02 23:52:13.538575	17.59	200	6370.79	10771.53
http://10.40.1.135/index21.html	2025-12-02 23:52:14.524095	2025-12-02 23:52:14.539924	15.81	200	8906.33	11787.5
http://10.40.1.135/index30.html	2025-12-02 23:52:15.525027	2025-12-02 23:52:15.540816	15.77	200	3712.38	9989.05
http://10.40.1.135/index7.html	2025-12-02 23:52:16.527355	2025-12-02 23:52:16.546750	19.37	200	8054.41	11575.03
http://10.40.1.135/index50.html	2025-12-02 23:52:17.528248	2025-12-02 23:52:17.547050	18.78	200	4727.24	11613.26
http://10.40.1.135/index49.html	2025-12-02 23:52:18.529498	2025-12-02 23:52:18.550313	20.79	200	5469.02	11125.04
http://10.40.1.135/index26.html	2025-12-02 23:52:19.531354	2025-12-02 23:52:19.546247	14.83	200	4588.25	11412.03
http://10.40.1.135/index6.html	2025-12-02 23:52:20.532292	2025-12-02 23:52:20.552449	20.13	200	2261.11	10526.23
http://10.40.1.135/index28.html	2025-12-02 23:52:21.534176	2025-12-02 23:52:21.561220	27.02	200	924.91	7370.41
http://10.40.1.135/index2.html	2025-12-02 23:52:22.535778	2025-12-02 23:52:22.556652	20.85	200	4336.15	11059.08
http://10.40.1.135/index1.html	2025-12-02 23:52:23.536766	2025-12-02 23:52:23.557394	20.59	200	3280.87	10483.33
http://10.40.1.135/index8.html	2025-12-02 23:52:24.537798	2025-12-02 23:52:24.554099	16.28	200	6086.97	10722.93
http://10.40.1.135/index16.html	2025-12-02 23:52:25.539212	2025-12-02 23:52:25.557800	18.56	200	4421.69	11503.85
http://10.40.1.135/index41.html	2025-12-02 23:52:26.540030	2025-12-02 23:52:26.552600	12.54	200	3220.16	10679.15
http://10.40.1.135/index31.html	2025-12-02 23:52:27.541073	2025-12-02 23:52:27.564779	23.63	200	6818.25	11376.42
http://10.40.1.135/index32.html	2025-12-02 23:52:28.542384	2025-12-02 23:52:28.561037	18.64	200	5824.42	11440.17
http://10.40.1.135/index15.html	2025-12-02 23:52:29.544020	2025-12-02 23:52:29.564760	20.5	200	7720.04	11782.83
http://10.40.1.135/index11.html	2025-12-02 23:52:30.544825	2025-12-02 23:52:30.561147	16.24	200	7659.31	11809.64
http://10.40.1.135/index12.html	2025-12-02 23:52:31.545887	2025-12-02 23:52:31.563428	17.52	200	4989.81	11259.79
http://10.40.1.135/index50.html	2025-12-02 23:52:32.547000	2025-12-02 23:52:32.566256	19.22	200	4727.24	11550.04
http://10.40.1.135/index1.html	2025-12-02 23:52:33.547821	2025-12-02 23:52:33.569036	21.19	200	3280.87	11123.95
http://10.40.1.135/index40.html	2025-12-02 23:52:34.549088	2025-12-02 23:52:34.568227	19.12	200	8414.1	11717.92
http://10.40.1.135/index22.html	2025-12-02 23:52:35.549751	2025-12-02 23:52:35.569797	20.02	200	5607.98	12205.32
http://10.40.1.135/index15.html	2025-12-02 23:52:36.550783	2025-12-02 23:52:36.572549	21.74	200	7720.04	11616.9
http://10.40.1.135/index31.html	2025-12-02 23:52:37.552187	2025-12-02 23:52:37.576253	24.04	200	6818.25	11768.4
http://10.40.1.135/index17.html	2025-12-02 23:52:38.552986	2025-12-02 23:52:38.570576	17.56	200	4156.75	10873.87
http://10.40.1.135/index41.html	2025-12-02 23:52:39.554074	2025-12-02 23:52:39.580263	26.02	200	3220.16	10884.54
http://10.40.1.135/index43.html	2025-12-02 23:52:40.554698	2025-12-02 23:52:40.573383	18.66	200	2033.87	9314.51
http://10.40.1.135/index14.html	2025-12-02 23:52:41.555845	2025-12-02 23:52:41.574085	18.21	200	1955.59	8992.32
http://10.40.1.135/index8.html	2025-12-02 23:52:42.556703	2025-12-02 23:52:42.582839	26.1	200	6086.97	10914.84
http://10.40.1.135/index23.html	2025-12-02 23:52:43.558244	2025-12-02 23:52:43.577156	18.89	200	3904.67	11438.12
http://10.40.1.135/index44.html	2025-12-02 23:52:44.559463	2025-12-02 23:52:44.582969	23.48	200	2033.85	9466.66
http://10.40.1.135/index6.html	2025-12-02 23:52:45.561217	2025-12-02 23:52:45.582143	20.89	200	2261.11	9950.32
http://10.40.1.135/index25.html	2025-12-02 23:52:46.562723	2025-12-02 23:52:46.582799	20.05	200	3605.24	10906.61
http://10.40.1.135/index25.html	2025-12-02 23:52:47.564135	2025-12-02 23:52:47.578766	14.61	200	3605.24	10860.68
http://10.40.1.135/index31.html	2025-12-02 23:52:48.564756	2025-12-02 23:52:48.588418	23.64	200	6818.25	11783.36
http://10.40.1.135/index4.html	2025-12-02 23:52:49.565958	2025-12-02 23:52:49.584250	18.27	200	5061.61	11817.92
http://10.40.1.135/index30.html	2025-12-02 23:52:50.567251	2025-12-02 23:52:50.587740	20.46	200	3712.38	10018.41
http://10.40.1.135/index44.html	2025-12-02 23:52:51.568193	2025-12-02 23:52:51.590311	22.09	200	2033.85	10202.43
http://10.40.1.135/index5.html	2025-12-02 23:52:52.569366	2025-12-02 23:52:52.589904	20.51	200	5061.6	11351.38
http://10.40.1.135/index7.html	2025-12-02 23:52:53.569784	2025-12-02 23:52:53.588726	18.8	200	8054.41	11445.63
http://10.40.1.135/index48.html	2025-12-02 23:52:54.571160	2025-12-02 23:52:54.585580	14.4	200	4756.1	11948.95
http://10.40.1.135/index5.html	2025-12-02 23:52:55.572122	2025-12-02 23:52:55.587377	15.22	200	5061.6	11455.63
http://10.40.1.135/index40.html	2025-12-02 23:52:56.573203	2025-12-02 23:52:56.598782	25.55	200	8414.1	11711.84
http://10.40.1.135/index18.html	2025-12-02 23:52:57.573995	2025-12-02 23:52:57.591033	17.02	200	6370.79	11971.65
http://10.40.1.135/index7.html	2025-12-02 23:52:58.575156	2025-12-02 23:52:58.596211	21.04	200	8054.41	11773.86
http://10.40.1.135/index41.html	2025-12-02 23:52:59.576663	2025-12-02 23:52:59.598845	22.15	200	3220.16	10725.15
http://10.40.1.135/index15.html	2025-12-02 23:53:00.577844	2025-12-02 23:53:00.596473	18.61	200	7720.04	11687.55
http://10.40.1.135/index19.html	2025-12-02 23:53:01.578917	2025-12-02 23:53:01.597973	19.03	200	5392.91	11757.41
http://10.40.1.135/index12.html	2025-12-02 23:53:02.580746	2025-12-02 23:53:02.599376	18.61	200	4989.81	11399.64
http://10.40.1.135/index23.html	2025-12-02 23:53:03.581900	2025-12-02 23:53:03.600844	18.91	200	3904.67	11246.48
http://10.40.1.135/index5.html	2025-12-02 23:53:04.582815	2025-12-02 23:53:04.599231	16.39	200	5061.6	10976.07
http://10.40.1.135/index13.html	2025-12-02 23:53:05.585315	2025-12-02 23:53:05.605182	19.83	200	4702.43	11205.04
http://10.40.1.135/index48.html	2025-12-02 23:53:06.586940	2025-12-02 23:53:06.606254	19.29	200	4756.1	11281.47
http://10.40.1.135/index8.html	2025-12-02 23:53:07.587050	2025-12-02 23:53:07.605026	17.95	200	6086.97	11109.13
http://10.40.1.135/index27.html	2025-12-02 23:53:08.588014	2025-12-02 23:53:08.609476	21.44	200	619.37	6945.7
http://10.40.1.135/index10.html	2025-12-02 23:53:09.589082	2025-12-02 23:53:09.610487	21.37	200	3154.92	10200.33
http://10.40.1.135/index34.html	2025-12-02 23:53:10.590153	2025-12-02 23:53:10.608788	18.58	200	6932.42	11065.08
http://10.40.1.135/index4.html	2025-12-02 23:53:11.591392	2025-12-02 23:53:11.613415	22.0	200	5061.61	11671.96
http://10.40.1.135/index48.html	2025-12-02 23:53:12.592077	2025-12-02 23:53:12.615776	23.68	200	4756.1	10434.6
http://10.40.1.135/index16.html	2025-12-02 23:53:13.593564	2025-12-02 23:53:13.615185	21.59	200	4421.69	10284.28
http://10.40.1.135/index7.html	2025-12-02 23:53:14.595116	2025-12-02 23:53:14.613507	18.37	200	8054.41	11453.99
http://10.40.1.135/index2.html	2025-12-02 23:53:15.595909	2025-12-02 23:53:15.610100	14.17	200	4336.15	11150.52
http://10.40.1.135/index5.html	2025-12-02 23:53:16.597015	2025-12-02 23:53:16.615486	18.45	200	5061.6	11379.52
http://10.40.1.135/index19.html	2025-12-02 23:53:17.598781	2025-12-02 23:53:17.616719	17.92	200	5392.91	11683.35
http://10.40.1.135/index11.html	2025-12-02 23:53:18.600520	2025-12-02 23:53:18.621873	21.25	200	7659.31	11642.34
http://10.40.1.135/index38.html	2025-12-02 23:53:19.601919	2025-12-02 23:53:19.617958	16.01	200	2753.35	10254.75
http://10.40.1.135/index15.html	2025-12-02 23:53:20.603065	2025-12-02 23:53:20.620178	17.08	200	7720.04	11487.61
http://10.40.1.135/index7.html	2025-12-02 23:53:21.604203	2025-12-02 23:53:21.621540	17.31	200	8054.41	11805.09
http://10.40.1.135/index24.html	2025-12-02 23:53:22.604740	2025-12-02 23:53:22.626349	21.56	200	4648.98	11554.65
http://10.40.1.135/index30.html	2025-12-02 23:53:23.605999	2025-12-02 23:53:23.624750	18.73	200	3712.38	11367.59
http://10.40.1.135/index5.html	2025-12-02 23:53:24.606973	2025-12-02 23:53:24.629579	22.58	200	5061.6	11194.86
http://10.40.1.135/index5.html	2025-12-02 23:53:25.607848	2025-12-02 23:53:25.628507	20.64	200	5061.6	11402.62
http://10.40.1.135/index1.html	2025-12-02 23:53:26.608972	2025-12-02 23:53:26.630174	21.17	200	3280.87	10298.08
http://10.40.1.135/index32.html	2025-12-02 23:53:27.609945	2025-12-02 23:53:27.628814	18.84	200	5824.42	11122.81
http://10.40.1.135/index27.html	2025-12-02 23:53:28.611006	2025-12-02 23:53:28.627272	15.56	200	619.37	7346.38
http://10.40.1.135/index17.html	2025-12-02 23:53:29.612070	2025-12-02 23:53:29.632421	20.04	200	4156.75	10737.34
http://10.40.1.135/index39.html	2025-12-02 23:53:30.613556	2025-12-02 23:53:30.632738	19.09	200	7720.03	11472.71
http://10.40.1.135/index36.html	2025-12-02 23:53:31.614905	2025-12-02 23:53:31.636569	21.64	200	2759.78	10757.13
http://10.40.1.135/index23.html	2025-12-02 23:53:32.615772	2025-12-02 23:53:32.638503	22.71	200	3904.67	10506.23
http://10.40.1.135/index41.html	2025-12-02 23:53:33.616881	2025-12-02 23:53:33.637119	20.09	200	3220.16	10231.54
http://10.40.1.135/index6.html	2025-12-02 23:53:34.617977	2025-12-02 23:53:34.637965	19.96	200	2261.11	9816.56
http://10.40.1.135/index3.html	2025-12-02 23:53:35.619235	2025-12-02 23:53:35.639515	20.25	200	8540.05	11592.38
http://10.40.1.135/index8.html	2025-12-02 23:53:36.620143	2025-12-02 23:53:36.633767	13.59	200	6086.97	11421.48
http://10.40.1.135/index2.html	2025-12-02 23:53:37.621236	2025-12-02 23:53:37.634683	13.37	200	4336.15	10758.25
http://10.40.1.135/index20.html	2025-12-02 23:53:38.622193	2025-12-02 23:53:38.642832	20.49	200	2759.79	10779.6
http://10.40.1.135/index46.html	2025-12-02 23:53:39.622957	2025-12-02 23:53:39.646236	23.11	200	8054.42	11490.38
http://10.40.1.135/index1.html	2025-12-02 23:53:40.624415	2025-12-02 23:53:40.639315	14.88	200	3280.87	11301.99
http://10.40.1.135/index3.html	2025-12-02 23:53:41.624714	2025-12-02 23:53:41.639658	14.92	200	8540.05	11453.77
http://10.40.1.135/index16.html	2025-12-02 23:53:42.625935	2025-12-02 23:53:42.648509	22.55	200	4421.69	10898.41
http://10.40.1.135/index45.html	2025-12-02 23:53:43.626872	2025-12-02 23:53:43.646797	19.89	200	4648.97	11805.21
http://10.40.1.135/index10.html	2025-12-02 23:53:44.629667	2025-12-02 23:53:44.649316	19.62	200	3154.92	11102.65
http://10.40.1.135/index18.html	2025-12-02 23:53:45.630767	2025-12-02 23:53:45.650302	19.51	200	6370.79	11076.36
http://10.40.1.135/index1.html	2025-12-02 23:53:46.632586	2025-12-02 23:53:46.651978	19.37	200	3280.87	11020.17
http://10.40.1.135/index4.html	2025-12-02 23:53:47.633810	2025-12-02 23:53:47.649465	15.63	200	5061.61	10778.38
http://10.40.1.135/index49.html	2025-12-02 23:53:48.635182	2025-12-02 23:53:48.653447	18.24	200	5469.02	11210.03
http://10.40.1.135/index48.html	2025-12-02 23:53:49.636008	2025-12-02 23:53:49.654665	18.63	200	4756.1	11307.37
http://10.40.1.135/index1.html	2025-12-02 23:53:50.637038	2025-12-02 23:53:50.659414	22.35	200	3280.87	11123.37
http://10.40.1.135/index47.html	2025-12-02 23:53:51.637936	2025-12-02 23:53:51.665452	27.35	200	3239.0	10487.66
http://10.40.1.135/index26.html	2025-12-02 23:53:52.638726	2025-12-02 23:53:52.659887	21.14	200	4588.25	10906.38
http://10.40.1.135/index41.html	2025-12-02 23:53:53.639960	2025-12-02 23:53:53.658726	18.74	200	3220.16	10936.68
http://10.40.1.135/index16.html	2025-12-02 23:53:54.641032	2025-12-02 23:53:54.661777	20.72	200	4421.69	10546.44
http://10.40.1.135/index19.html	2025-12-02 23:53:55.642046	2025-12-02 23:53:55.661232	19.16	200	5392.91	11611.56
http://10.40.1.135/index18.html	2025-12-02 23:53:56.642926	2025-12-02 23:53:56.657505	14.56	200	6370.79	11422.47
http://10.40.1.135/index27.html	2025-12-02 23:53:57.644053	2025-12-02 23:53:57.664621	20.55	200	619.37	8108.48
http://10.40.1.135/index4.html	2025-12-02 23:53:58.645039	2025-12-02 23:53:58.663005	17.94	200	5061.61	10933.28
http://10.40.1.135/index1.html	2025-12-02 23:53:59.646538	2025-12-02 23:53:59.669275	22.71	200	3280.87	10974.71
http://10.40.1.135/index10.html	2025-12-02 23:54:00.648133	2025-12-02 23:54:00.670153	22.0	200	3154.92	10270.55
http://10.40.1.135/index30.html	2025-12-02 23:54:01.648716	2025-12-02 23:54:01.665591	16.85	200	3712.38	10849.85
http://10.40.1.135/index6.html	2025-12-02 23:54:02.649880	2025-12-02 23:54:02.669819	19.91	200	2261.11	9802.02
http://10.40.1.135/index28.html	2025-12-02 23:54:03.651101	2025-12-02 23:54:03.670128	19.0	200	924.91	7698.11
http://10.40.1.135/index48.html	2025-12-02 23:54:04.652347	2025-12-02 23:54:04.672212	19.83	200	4756.1	10172.62
http://10.40.1.135/index3.html	2025-12-02 23:54:05.653441	2025-12-02 23:54:05.670967	17.49	200	8540.05	11734.34
http://10.40.1.135/index28.html	2025-12-02 23:54:06.654025	2025-12-02 23:54:06.678224	24.17	200	924.91	9309.3
http://10.40.1.135/index15.html	2025-12-02 23:54:07.654902	2025-12-02 23:54:07.675151	20.22	200	7720.04	11243.61
http://10.40.1.135/index41.html	2025-12-02 23:54:08.656075	2025-12-02 23:54:08.675378	19.28	200	3220.16	11425.69
http://10.40.1.135/index5.html	2025-12-02 23:54:09.657053	2025-12-02 23:54:09.675662	18.58	200	5061.6	11262.97
http://10.40.1.135/index29.html	2025-12-02 23:54:10.657946	2025-12-02 23:54:10.678925	20.96	200	5913.51	11641.44
http://10.40.1.135/index38.html	2025-12-02 23:54:11.659426	2025-12-02 23:54:11.680270	20.81	200	2753.35	11186.36
http://10.40.1.135/index46.html	2025-12-02 23:54:12.660283	2025-12-02 23:54:12.681014	20.71	200	8054.42	11162.86
http://10.40.1.135/index28.html	2025-12-02 23:54:13.660911	2025-12-02 23:54:13.679377	18.44	200	924.91	9486.06
http://10.40.1.135/index18.html	2025-12-02 23:54:14.662864	2025-12-02 23:54:14.681336	18.41	200	6370.79	11419.09
http://10.40.1.135/index24.html	2025-12-02 23:54:15.664049	2025-12-02 23:54:15.684036	19.96	200	4648.98	11553.0
http://10.40.1.135/index41.html	2025-12-02 23:54:16.665585	2025-12-02 23:54:16.688044	22.43	200	3220.16	10949.99
http://10.40.1.135/index22.html	2025-12-02 23:54:17.667211	2025-12-02 23:54:17.684847	17.55	200	5607.98	11311.17
http://10.40.1.135/index1.html	2025-12-02 23:54:18.667992	2025-12-02 23:54:18.686499	18.42	200	3280.87	11275.62
http://10.40.1.135/index45.html	2025-12-02 23:54:19.668963	2025-12-02 23:54:19.687926	18.93	200	4648.97	10330.13
http://10.40.1.135/index29.html	2025-12-02 23:54:20.670074	2025-12-02 23:54:20.692116	22.01	200	5913.51	11464.78
http://10.40.1.135/index28.html	2025-12-02 23:54:21.670834	2025-12-02 23:54:21.688652	17.56	200	924.91	8617.64
http://10.40.1.135/index6.html	2025-12-02 23:54:22.671762	2025-12-02 23:54:22.693709	21.92	200	2261.11	9616.12
http://10.40.1.135/index27.html	2025-12-02 23:54:23.672911	2025-12-02 23:54:23.690440	17.51	200	619.37	6894.09
http://10.40.1.135/index13.html	2025-12-02 23:54:24.673713	2025-12-02 23:54:24.691830	18.09	200	4702.43	10780.82
http://10.40.1.135/index26.html	2025-12-02 23:54:25.674813	2025-12-02 23:54:25.693576	18.74	200	4588.25	11605.64
http://10.40.1.135/index3.html	2025-12-02 23:54:26.675849	2025-12-02 23:54:26.697089	21.22	200	8540.05	12044.86
http://10.40.1.135/index27.html	2025-12-02 23:54:27.676902	2025-12-02 23:54:27.702415	25.49	200	619.37	8366.99
http://10.40.1.135/index50.html	2025-12-02 23:54:28.678037	2025-12-02 23:54:28.696176	18.11	200	4727.24	10063.46
http://10.40.1.135/index2.html	2025-12-02 23:54:29.678961	2025-12-02 23:54:29.698868	19.88	200	4336.15	11714.25
http://10.40.1.135/index49.html	2025-12-02 23:54:30.679743	2025-12-02 23:54:30.694914	15.14	200	5469.02	10395.05
http://10.40.1.135/index14.html	2025-12-02 23:54:31.681427	2025-12-02 23:54:31.704036	22.43	200	1955.59	8777.33
http://10.40.1.135/index41.html	2025-12-02 23:54:32.682712	2025-12-02 23:54:32.699590	16.79	200	3220.16	10336.92
http://10.40.1.135/index35.html	2025-12-02 23:54:33.684210	2025-12-02 23:54:33.704850	20.45	200	2261.12	9617.65
http://10.40.1.135/index22.html	2025-12-02 23:54:34.684672	2025-12-02 23:54:34.701658	16.97	200	5607.98	11691.12
http://10.40.1.135/index32.html	2025-12-02 23:54:35.687891	2025-12-02 23:54:35.709200	21.28	200	5824.42	11565.78
http://10.40.1.135/index41.html	2025-12-02 23:54:36.688922	2025-12-02 23:54:36.708635	19.69	200	3220.16	8951.75
http://10.40.1.135/index14.html	2025-12-02 23:54:37.689979	2025-12-02 23:54:37.709229	19.23	200	1955.59	8829.39
http://10.40.1.135/index10.html	2025-12-02 23:54:38.691064	2025-12-02 23:54:38.709248	18.16	200	3154.92	8698.91
http://10.40.1.135/index27.html	2025-12-02 23:54:39.692473	2025-12-02 23:54:39.707626	15.12	200	619.37	6268.67
http://10.40.1.135/index36.html	2025-12-02 23:54:40.694080	2025-12-02 23:54:40.712899	18.8	200	2759.78	9112.4
http://10.40.1.135/index33.html	2025-12-02 23:54:41.695148	2025-12-02 23:54:41.716631	21.46	200	6537.32	11082.83
http://10.40.1.135/index36.html	2025-12-02 23:54:42.696749	2025-12-02 23:54:42.720151	23.35	200	2759.78	10863.63
http://10.40.1.135/index15.html	2025-12-02 23:54:43.697978	2025-12-02 23:54:43.717338	19.25	200	7720.04	11089.1
http://10.40.1.135/index37.html	2025-12-02 23:54:44.699131	2025-12-02 23:54:44.716730	17.57	200	6537.33	11732.32
http://10.40.1.135/index3.html	2025-12-02 23:54:45.699959	2025-12-02 23:54:45.727163	27.18	200	8540.05	11728.56
http://10.40.1.135/index20.html	2025-12-02 23:54:46.700851	2025-12-02 23:54:46.717006	16.13	200	2759.79	11112.79
http://10.40.1.135/index1.html	2025-12-02 23:54:47.702289	2025-12-02 23:54:47.728101	25.79	200	3280.87	10001.95
http://10.40.1.135/index10.html	2025-12-02 23:54:48.703213	2025-12-02 23:54:48.731010	27.77	200	3154.92	9991.43
http://10.40.1.135/index12.html	2025-12-02 23:54:49.704076	2025-12-02 23:54:49.724883	20.78	200	4989.81	11316.51
http://10.40.1.135/index13.html	2025-12-02 23:54:50.705235	2025-12-02 23:54:50.726256	20.93	200	4702.43	11485.5
http://10.40.1.135/index29.html	2025-12-02 23:54:51.705968	2025-12-02 23:54:51.728074	22.07	200	5913.51	11678.7
http://10.40.1.135/index13.html	2025-12-02 23:54:52.707017	2025-12-02 23:54:52.725361	18.32	200	4702.43	11833.79
http://10.40.1.135/index16.html	2025-12-02 23:54:53.707858	2025-12-02 23:54:53.725532	17.65	200	4421.69	11330.62
http://10.40.1.135/index7.html	2025-12-02 23:54:54.708773	2025-12-02 23:54:54.730425	21.63	200	8054.41	11367.9
http://10.40.1.135/index12.html	2025-12-02 23:54:55.709974	2025-12-02 23:54:55.730664	20.66	200	4989.81	9572.59
http://10.40.1.135/index7.html	2025-12-02 23:54:56.710873	2025-12-02 23:54:56.728476	17.57	200	8054.41	10697.76
http://10.40.1.135/index2.html	2025-12-02 23:54:57.711664	2025-12-02 23:54:57.735664	23.95	200	4336.15	11670.26
http://10.40.1.135/index24.html	2025-12-02 23:54:58.713043	2025-12-02 23:54:58.730699	17.63	200	4648.98	11601.21
http://10.40.1.135/index27.html	2025-12-02 23:54:59.714514	2025-12-02 23:54:59.735367	20.83	200	619.37	7132.54
http://10.40.1.135/index24.html	2025-12-02 23:55:00.716589	2025-12-02 23:55:00.734034	17.42	200	4648.98	10791.07
http://10.40.1.135/index16.html	2025-12-02 23:55:01.717971	2025-12-02 23:55:01.737515	19.52	200	4421.69	11174.94
http://10.40.1.135/index13.html	2025-12-02 23:55:02.718945	2025-12-02 23:55:02.740270	21.3	200	4702.43	10700.88
http://10.40.1.135/index40.html	2025-12-02 23:55:03.720462	2025-12-02 23:55:03.741651	21.17	200	8414.1	10390.91
http://10.40.1.135/index19.html	2025-12-02 23:55:04.721703	2025-12-02 23:55:04.738478	16.75	200	5392.91	10106.87
http://10.40.1.135/index17.html	2025-12-02 23:55:05.723001	2025-12-02 23:55:05.747462	24.41	200	4156.75	8317.58
http://10.40.1.135/index1.html	2025-12-02 23:55:06.725216	2025-12-02 23:55:06.747318	22.08	200	3280.87	10762.92
