URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index8.html	2025-12-03 15:43:12.083938	2025-12-03 15:43:12.103430	19.47	200	6086.97	10287.04
http://10.40.1.135/index3.html	2025-12-03 15:43:13.085354	2025-12-03 15:43:13.107747	22.37	200	8540.05	9659.82
http://10.40.1.135/index20.html	2025-12-03 15:43:14.085652	2025-12-03 15:43:14.100897	15.23	200	2759.79	7436.63
http://10.40.1.135/index13.html	2025-12-03 15:43:15.086846	2025-12-03 15:43:15.106282	19.4	200	4702.43	8452.92
http://10.40.1.135/index33.html	2025-12-03 15:43:16.088517	2025-12-03 15:43:16.107696	18.88	200	6537.32	11280.62
http://10.40.1.135/index2.html	2025-12-03 15:43:17.090189	2025-12-03 15:43:17.106302	16.09	200	4336.15	8541.37
http://10.40.1.135/index27.html	2025-12-03 15:43:18.090732	2025-12-03 15:43:18.107861	17.1	200	619.37	5792.6
http://10.40.1.135/index19.html	2025-12-03 15:43:19.091986	2025-12-03 15:43:19.110227	18.11	200	5392.91	9767.67
http://10.40.1.135/index2.html	2025-12-03 15:43:20.093141	2025-12-03 15:43:20.111550	18.3	200	4336.15	9650.61
http://10.40.1.135/index20.html	2025-12-03 15:43:21.093904	2025-12-03 15:43:21.111751	17.83	200	2759.79	6522.16
http://10.40.1.135/index9.html	2025-12-03 15:43:22.094819	2025-12-03 15:43:22.119192	24.35	200	2820.52	8590.29
http://10.40.1.135/index43.html	2025-12-03 15:43:23.095959	2025-12-03 15:43:23.114432	18.44	200	2033.87	7650.51
http://10.40.1.135/index2.html	2025-12-03 15:43:24.097298	2025-12-03 15:43:24.111307	13.99	200	4336.15	9038.29
http://10.40.1.135/index17.html	2025-12-03 15:43:25.098987	2025-12-03 15:43:25.116453	17.45	200	4156.75	10439.16
http://10.40.1.135/index7.html	2025-12-03 15:43:26.099921	2025-12-03 15:43:26.124111	24.17	200	8054.41	10513.64
http://10.40.1.135/index45.html	2025-12-03 15:43:27.100736	2025-12-03 15:43:27.120953	20.19	200	4648.97	8162.48
http://10.40.1.135/index6.html	2025-12-03 15:43:28.101988	2025-12-03 15:43:28.119033	17.02	200	2261.11	8528.5
http://10.40.1.135/index45.html	2025-12-03 15:43:29.102886	2025-12-03 15:43:29.120450	17.55	200	4648.97	10511.82
http://10.40.1.135/index38.html	2025-12-03 15:43:30.103779	2025-12-03 15:43:30.129188	25.39	200	2753.35	9585.13
http://10.40.1.135/index4.html	2025-12-03 15:43:31.104797	2025-12-03 15:43:31.123314	18.5	200	5061.61	10880.72
http://10.40.1.135/index28.html	2025-12-03 15:43:32.108098	2025-12-03 15:43:32.127373	19.25	200	924.91	7684.63
http://10.40.1.135/index50.html	2025-12-03 15:43:33.109095	2025-12-03 15:43:33.128104	18.99	200	4727.24	10569.13
http://10.40.1.135/index4.html	2025-12-03 15:43:34.109960	2025-12-03 15:43:34.126241	16.26	200	5061.61	10899.72
http://10.40.1.135/index9.html	2025-12-03 15:43:35.113037	2025-12-03 15:43:35.133186	20.13	200	2820.52	8738.17
http://10.40.1.135/index11.html	2025-12-03 15:43:36.113737	2025-12-03 15:43:36.131828	18.07	200	7659.31	10806.67
http://10.40.1.135/index5.html	2025-12-03 15:43:37.115301	2025-12-03 15:43:37.134171	18.82	200	5061.6	11169.54
http://10.40.1.135/index1.html	2025-12-03 15:43:38.116715	2025-12-03 15:43:38.132165	15.43	200	3280.87	7161.31
http://10.40.1.135/index3.html	2025-12-03 15:43:39.117935	2025-12-03 15:43:39.136044	18.09	200	8540.05	10919.64
http://10.40.1.135/index5.html	2025-12-03 15:43:40.118932	2025-12-03 15:43:40.134423	15.47	200	5061.6	4693.31
http://10.40.1.135/index9.html	2025-12-03 15:43:41.119974	2025-12-03 15:43:41.135875	15.88	200	2820.52	8221.41
http://10.40.1.135/index3.html	2025-12-03 15:43:42.121367	2025-12-03 15:43:42.141708	20.32	200	8540.05	10020.82
http://10.40.1.135/index35.html	2025-12-03 15:43:43.123040	2025-12-03 15:43:43.139827	16.76	200	2261.12	7474.42
http://10.40.1.135/index21.html	2025-12-03 15:43:44.124098	2025-12-03 15:43:44.142635	18.32	200	8906.33	11301.57
http://10.40.1.135/index1.html	2025-12-03 15:43:45.125047	2025-12-03 15:43:45.143290	18.21	200	3280.87	9630.61
http://10.40.1.135/index18.html	2025-12-03 15:43:46.126361	2025-12-03 15:43:46.143433	17.05	200	6370.79	9911.9
http://10.40.1.135/index18.html	2025-12-03 15:43:47.127903	2025-12-03 15:43:47.143846	15.92	200	6370.79	8408.17
http://10.40.1.135/index44.html	2025-12-03 15:43:48.128900	2025-12-03 15:43:48.154495	25.56	200	2033.85	7174.53
http://10.40.1.135/index1.html	2025-12-03 15:43:49.130387	2025-12-03 15:43:49.145754	15.35	200	3280.87	7307.42
http://10.40.1.135/index4.html	2025-12-03 15:43:50.131890	2025-12-03 15:43:50.148717	16.81	200	5061.61	10094.79
http://10.40.1.135/index41.html	2025-12-03 15:43:51.134177	2025-12-03 15:43:51.152316	18.12	200	3220.16	8480.95
http://10.40.1.135/index41.html	2025-12-03 15:43:52.134965	2025-12-03 15:43:52.154565	19.57	200	3220.16	7616.43
http://10.40.1.135/index22.html	2025-12-03 15:43:53.135774	2025-12-03 15:43:53.152297	16.5	200	5607.98	11055.07
http://10.40.1.135/index25.html	2025-12-03 15:43:54.137112	2025-12-03 15:43:54.156635	19.5	200	3605.24	9973.98
http://10.40.1.135/index1.html	2025-12-03 15:43:55.137755	2025-12-03 15:43:55.155414	17.64	200	3280.87	9157.64
http://10.40.1.135/index11.html	2025-12-03 15:43:56.138721	2025-12-03 15:43:56.158542	19.8	200	7659.31	11126.0
http://10.40.1.135/index4.html	2025-12-03 15:43:57.139853	2025-12-03 15:43:57.154974	15.1	200	5061.61	10415.94
http://10.40.1.135/index3.html	2025-12-03 15:43:58.141032	2025-12-03 15:43:58.156517	15.46	200	8540.05	11533.69
http://10.40.1.135/index29.html	2025-12-03 15:43:59.142254	2025-12-03 15:43:59.168578	26.3	200	5913.51	11185.46
http://10.40.1.135/index2.html	2025-12-03 15:44:00.142936	2025-12-03 15:44:00.169143	26.19	200	4336.15	9718.02
http://10.40.1.135/index10.html	2025-12-03 15:44:01.144018	2025-12-03 15:44:01.163883	19.84	200	3154.92	9039.63
http://10.40.1.135/index42.html	2025-12-03 15:44:02.145537	2025-12-03 15:44:02.166540	20.98	200	1404.11	9092.82
http://10.40.1.135/index3.html	2025-12-03 15:44:03.145935	2025-12-03 15:44:03.164361	18.41	200	8540.05	11330.24
http://10.40.1.135/index47.html	2025-12-03 15:44:04.147016	2025-12-03 15:44:04.164739	17.7	200	3239.0	6009.24
http://10.40.1.135/index50.html	2025-12-03 15:44:05.147875	2025-12-03 15:44:05.168370	20.47	200	4727.24	10262.37
http://10.40.1.135/index13.html	2025-12-03 15:44:06.148701	2025-12-03 15:44:06.167345	18.58	200	4702.43	7400.59
http://10.40.1.135/index3.html	2025-12-03 15:44:07.149831	2025-12-03 15:44:07.165209	15.36	200	8540.05	10032.96
http://10.40.1.135/index5.html	2025-12-03 15:44:08.150797	2025-12-03 15:44:08.169600	18.78	200	5061.6	10132.98
http://10.40.1.135/index8.html	2025-12-03 15:44:09.151935	2025-12-03 15:44:09.167691	15.74	200	6086.97	10066.68
http://10.40.1.135/index5.html	2025-12-03 15:44:10.152746	2025-12-03 15:44:10.165012	12.25	200	5061.6	11333.24
http://10.40.1.135/index5.html	2025-12-03 15:44:11.153934	2025-12-03 15:44:11.174629	20.67	200	5061.6	10986.49
http://10.40.1.135/index47.html	2025-12-03 15:44:12.155038	2025-12-03 15:44:12.175185	20.13	200	3239.0	7846.4
http://10.40.1.135/index2.html	2025-12-03 15:44:13.155775	2025-12-03 15:44:13.175612	19.76	200	4336.15	10569.31
http://10.40.1.135/index23.html	2025-12-03 15:44:14.156782	2025-12-03 15:44:14.174671	17.86	200	3904.67	6863.54
http://10.40.1.135/index1.html	2025-12-03 15:44:15.158748	2025-12-03 15:44:15.174733	15.96	200	3280.87	8436.9
http://10.40.1.135/index15.html	2025-12-03 15:44:16.159847	2025-12-03 15:44:16.177395	17.52	200	7720.04	11367.27
http://10.40.1.135/index40.html	2025-12-03 15:44:17.160853	2025-12-03 15:44:17.176778	15.9	200	8414.1	11191.54
http://10.40.1.135/index5.html	2025-12-03 15:44:18.161918	2025-12-03 15:44:18.178632	16.69	200	5061.6	11351.78
http://10.40.1.135/index3.html	2025-12-03 15:44:19.162842	2025-12-03 15:44:19.182573	19.71	200	8540.05	11266.01
http://10.40.1.135/index18.html	2025-12-03 15:44:20.163996	2025-12-03 15:44:20.187206	23.19	200	6370.79	10565.57
http://10.40.1.135/index21.html	2025-12-03 15:44:21.165065	2025-12-03 15:44:21.182866	17.78	200	8906.33	10700.73
http://10.40.1.135/index20.html	2025-12-03 15:44:22.166062	2025-12-03 15:44:22.183752	17.66	200	2759.79	7715.59
http://10.40.1.135/index5.html	2025-12-03 15:44:23.166750	2025-12-03 15:44:23.184958	18.18	200	5061.6	7936.59
http://10.40.1.135/index4.html	2025-12-03 15:44:24.167922	2025-12-03 15:44:24.184517	16.57	200	5061.61	9368.06
http://10.40.1.135/index44.html	2025-12-03 15:44:25.169271	2025-12-03 15:44:25.183891	14.6	200	2033.85	7449.68
http://10.40.1.135/index40.html	2025-12-03 15:44:26.170762	2025-12-03 15:44:26.188001	17.22	200	8414.1	10199.69
http://10.40.1.135/index9.html	2025-12-03 15:44:27.171866	2025-12-03 15:44:27.185179	13.2	200	2820.52	8291.32
http://10.40.1.135/index32.html	2025-12-03 15:44:28.173438	2025-12-03 15:44:28.191829	18.36	200	5824.42	8424.73
http://10.40.1.135/index9.html	2025-12-03 15:44:29.173794	2025-12-03 15:44:29.190875	17.06	200	2820.52	7788.43
http://10.40.1.135/index8.html	2025-12-03 15:44:30.174730	2025-12-03 15:44:30.192557	17.81	200	6086.97	10963.42
http://10.40.1.135/index2.html	2025-12-03 15:44:31.175910	2025-12-03 15:44:31.192799	16.87	200	4336.15	8016.12
http://10.40.1.135/index8.html	2025-12-03 15:44:32.177015	2025-12-03 15:44:32.198663	21.63	200	6086.97	10547.89
http://10.40.1.135/index12.html	2025-12-03 15:44:33.178076	2025-12-03 15:44:33.195571	17.47	200	4989.81	8365.55
http://10.40.1.135/index1.html	2025-12-03 15:44:34.178792	2025-12-03 15:44:34.195428	16.62	200	3280.87	6162.07
http://10.40.1.135/index9.html	2025-12-03 15:44:35.179920	2025-12-03 15:44:35.198630	18.69	200	2820.52	6739.8
http://10.40.1.135/index26.html	2025-12-03 15:44:36.180644	2025-12-03 15:44:36.198940	18.28	200	4588.25	10115.11
http://10.40.1.135/index19.html	2025-12-03 15:44:37.181923	2025-12-03 15:44:37.196465	14.52	200	5392.91	10043.27
http://10.40.1.135/index17.html	2025-12-03 15:44:38.183026	2025-12-03 15:44:38.202934	19.89	200	4156.75	9489.54
http://10.40.1.135/index39.html	2025-12-03 15:44:39.184060	2025-12-03 15:44:39.201614	17.53	200	7720.03	11310.71
http://10.40.1.135/index1.html	2025-12-03 15:44:40.185122	2025-12-03 15:44:40.202350	17.2	200	3280.87	6811.7
http://10.40.1.135/index13.html	2025-12-03 15:44:41.186647	2025-12-03 15:44:41.204902	18.24	200	4702.43	7908.21
http://10.40.1.135/index27.html	2025-12-03 15:44:42.187776	2025-12-03 15:44:42.206033	18.23	200	619.37	6907.63
http://10.40.1.135/index12.html	2025-12-03 15:44:43.189067	2025-12-03 15:44:43.208087	18.99	200	4989.81	8352.21
http://10.40.1.135/index5.html	2025-12-03 15:44:44.189859	2025-12-03 15:44:44.209736	19.86	200	5061.6	9422.84
http://10.40.1.135/index2.html	2025-12-03 15:44:45.190708	2025-12-03 15:44:45.209025	18.3	200	4336.15	10904.21
http://10.40.1.135/index36.html	2025-12-03 15:44:46.192019	2025-12-03 15:44:46.211185	19.15	200	2759.78	7022.84
http://10.40.1.135/index10.html	2025-12-03 15:44:47.193221	2025-12-03 15:44:47.210497	17.25	200	3154.92	7740.39
http://10.40.1.135/index35.html	2025-12-03 15:44:48.194104	2025-12-03 15:44:48.211661	17.52	200	2261.12	8905.83
http://10.40.1.135/index14.html	2025-12-03 15:44:49.195105	2025-12-03 15:44:49.213167	18.04	200	1955.59	7810.56
http://10.40.1.135/index19.html	2025-12-03 15:44:50.195787	2025-12-03 15:44:50.213200	17.39	200	5392.91	10684.93
http://10.40.1.135/index28.html	2025-12-03 15:44:51.197441	2025-12-03 15:44:51.216718	19.26	200	924.91	6938.13
http://10.40.1.135/index18.html	2025-12-03 15:44:52.198750	2025-12-03 15:44:52.216196	17.43	200	6370.79	10648.22
http://10.40.1.135/index7.html	2025-12-03 15:44:53.201241	2025-12-03 15:44:53.218530	17.27	200	8054.41	11422.83
http://10.40.1.135/index11.html	2025-12-03 15:44:54.202284	2025-12-03 15:44:54.220126	17.82	200	7659.31	11280.2
http://10.40.1.135/index28.html	2025-12-03 15:44:55.203272	2025-12-03 15:44:55.224024	20.73	200	924.91	8929.1
http://10.40.1.135/index7.html	2025-12-03 15:44:56.203891	2025-12-03 15:44:56.221125	16.95	200	8054.41	10487.18
http://10.40.1.135/index7.html	2025-12-03 15:44:57.204827	2025-12-03 15:44:57.222351	17.5	200	8054.41	11506.76
http://10.40.1.135/index2.html	2025-12-03 15:44:58.205808	2025-12-03 15:44:58.225457	19.44	200	4336.15	10179.83
http://10.40.1.135/index39.html	2025-12-03 15:44:59.207509	2025-12-03 15:44:59.226153	18.62	200	7720.03	11429.0
http://10.40.1.135/index1.html	2025-12-03 15:45:00.208799	2025-12-03 15:45:00.224655	15.84	200	3280.87	8524.46
http://10.40.1.135/index18.html	2025-12-03 15:45:01.209883	2025-12-03 15:45:01.228863	18.95	200	6370.79	9235.24
http://10.40.1.135/index8.html	2025-12-03 15:45:02.211033	2025-12-03 15:45:02.227594	16.53	200	6086.97	10685.34
http://10.40.1.135/index8.html	2025-12-03 15:45:03.212770	2025-12-03 15:45:03.230690	17.9	200	6086.97	9708.08
http://10.40.1.135/index19.html	2025-12-03 15:45:04.214046	2025-12-03 15:45:04.237248	23.18	200	5392.91	10091.33
http://10.40.1.135/index1.html	2025-12-03 15:45:05.214932	2025-12-03 15:45:05.236254	21.3	200	3280.87	9070.07
http://10.40.1.135/index15.html	2025-12-03 15:45:06.215829	2025-12-03 15:45:06.237179	21.32	200	7720.04	10680.42
http://10.40.1.135/index26.html	2025-12-03 15:45:07.216966	2025-12-03 15:45:07.229285	12.28	200	4588.25	10947.97
http://10.40.1.135/index31.html	2025-12-03 15:45:08.217692	2025-12-03 15:45:08.233667	15.96	200	6818.25	11403.39
http://10.40.1.135/index3.html	2025-12-03 15:45:09.219179	2025-12-03 15:45:09.235433	16.23	200	8540.05	11400.64
http://10.40.1.135/index37.html	2025-12-03 15:45:10.219952	2025-12-03 15:45:10.238439	18.46	200	6537.33	10342.54
http://10.40.1.135/index18.html	2025-12-03 15:45:11.221163	2025-12-03 15:45:11.237099	15.92	200	6370.79	11511.7
http://10.40.1.135/index36.html	2025-12-03 15:45:12.222364	2025-12-03 15:45:12.237126	14.73	200	2759.78	8563.39
http://10.40.1.135/index10.html	2025-12-03 15:45:13.222960	2025-12-03 15:45:13.245080	22.1	200	3154.92	7739.35
http://10.40.1.135/index12.html	2025-12-03 15:45:14.223981	2025-12-03 15:45:14.241291	17.29	200	4989.81	10645.13
http://10.40.1.135/index40.html	2025-12-03 15:45:15.225088	2025-12-03 15:45:15.244085	18.96	200	8414.1	11297.06
http://10.40.1.135/index38.html	2025-12-03 15:45:16.225750	2025-12-03 15:45:16.248071	22.25	200	2753.35	8884.05
http://10.40.1.135/index9.html	2025-12-03 15:45:17.226865	2025-12-03 15:45:17.239501	12.58	200	2820.52	9324.95
http://10.40.1.135/index4.html	2025-12-03 15:45:18.227832	2025-12-03 15:45:18.245951	18.1	200	5061.61	10781.9
http://10.40.1.135/index7.html	2025-12-03 15:45:19.229136	2025-12-03 15:45:19.247853	18.7	200	8054.41	10760.57
http://10.40.1.135/index7.html	2025-12-03 15:45:20.230276	2025-12-03 15:45:20.247562	17.27	200	8054.41	11880.29
http://10.40.1.135/index5.html	2025-12-03 15:45:21.231125	2025-12-03 15:45:21.249736	18.58	200	5061.6	10751.92
http://10.40.1.135/index4.html	2025-12-03 15:45:22.231817	2025-12-03 15:45:22.253825	21.89	200	5061.61	10281.22
http://10.40.1.135/index34.html	2025-12-03 15:45:23.233242	2025-12-03 15:45:23.250855	17.59	200	6932.42	11291.05
http://10.40.1.135/index1.html	2025-12-03 15:45:24.233860	2025-12-03 15:45:24.253142	19.24	200	3280.87	9000.65
http://10.40.1.135/index19.html	2025-12-03 15:45:25.234881	2025-12-03 15:45:25.254609	19.7	200	5392.91	10233.48
http://10.40.1.135/index3.html	2025-12-03 15:45:26.235763	2025-12-03 15:45:26.252544	16.76	200	8540.05	11541.06
http://10.40.1.135/index6.html	2025-12-03 15:45:27.237437	2025-12-03 15:45:27.259718	22.26	200	2261.11	6339.66
http://10.40.1.135/index1.html	2025-12-03 15:45:28.238932	2025-12-03 15:45:28.258365	19.41	200	3280.87	10031.04
http://10.40.1.135/index4.html	2025-12-03 15:45:29.239955	2025-12-03 15:45:29.256742	16.77	200	5061.61	9750.97
http://10.40.1.135/index25.html	2025-12-03 15:45:30.241112	2025-12-03 15:45:30.262187	21.05	200	3605.24	7167.79
http://10.40.1.135/index36.html	2025-12-03 15:45:31.241900	2025-12-03 15:45:31.259070	17.11	200	2759.78	6424.21
http://10.40.1.135/index3.html	2025-12-03 15:45:32.243034	2025-12-03 15:45:32.260354	17.3	200	8540.05	10255.24
http://10.40.1.135/index9.html	2025-12-03 15:45:33.243776	2025-12-03 15:45:33.260601	16.79	200	2820.52	7537.04
http://10.40.1.135/index10.html	2025-12-03 15:45:34.246351	2025-12-03 15:45:34.265367	18.85	200	3154.92	7768.32
http://10.40.1.135/index35.html	2025-12-03 15:45:35.246860	2025-12-03 15:45:35.266180	19.3	200	2261.12	9420.55
http://10.40.1.135/index25.html	2025-12-03 15:45:36.247691	2025-12-03 15:45:36.266070	18.36	200	3605.24	7366.49
http://10.40.1.135/index11.html	2025-12-03 15:45:37.248698	2025-12-03 15:45:37.266835	18.03	200	7659.31	7144.08
http://10.40.1.135/index19.html	2025-12-03 15:45:38.250390	2025-12-03 15:45:38.269790	19.38	200	5392.91	8443.66
http://10.40.1.135/index32.html	2025-12-03 15:45:39.251309	2025-12-03 15:45:39.269946	18.6	200	5824.42	6791.39
http://10.40.1.135/index1.html	2025-12-03 15:45:40.251851	2025-12-03 15:45:40.269079	17.21	200	3280.87	7965.71
http://10.40.1.135/index8.html	2025-12-03 15:45:41.253406	2025-12-03 15:45:41.270203	16.72	200	6086.97	9383.38
http://10.40.1.135/index39.html	2025-12-03 15:45:42.254752	2025-12-03 15:45:42.267859	13.07	200	7720.03	11275.29
http://10.40.1.135/index23.html	2025-12-03 15:45:43.257542	2025-12-03 15:45:43.273161	15.6	200	3904.67	8105.69
http://10.40.1.135/index12.html	2025-12-03 15:45:44.258943	2025-12-03 15:45:44.275584	16.62	200	4989.81	9245.9
http://10.40.1.135/index12.html	2025-12-03 15:45:45.260132	2025-12-03 15:45:45.278828	18.67	200	4989.81	10187.62
http://10.40.1.135/index6.html	2025-12-03 15:45:46.260881	2025-12-03 15:45:46.272344	11.43	200	2261.11	9065.05
http://10.40.1.135/index11.html	2025-12-03 15:45:47.262663	2025-12-03 15:45:47.285128	22.44	200	7659.31	10360.58
http://10.40.1.135/index18.html	2025-12-03 15:45:48.262867	2025-12-03 15:45:48.278041	14.92	200	6370.79	11058.1
http://10.40.1.135/index8.html	2025-12-03 15:45:49.263929	2025-12-03 15:45:49.281292	17.34	200	6086.97	11251.71
http://10.40.1.135/index22.html	2025-12-03 15:45:50.265004	2025-12-03 15:45:50.285880	20.85	200	5607.98	10751.43
http://10.40.1.135/index34.html	2025-12-03 15:45:51.265876	2025-12-03 15:45:51.285710	19.72	200	6932.42	10968.99
http://10.40.1.135/index2.html	2025-12-03 15:45:52.266909	2025-12-03 15:45:52.279774	12.85	200	4336.15	8496.16
http://10.40.1.135/index9.html	2025-12-03 15:45:53.268482	2025-12-03 15:45:53.284949	16.45	200	2820.52	8302.72
http://10.40.1.135/index8.html	2025-12-03 15:45:54.269991	2025-12-03 15:45:54.287009	17.0	200	6086.97	10654.88
http://10.40.1.135/index20.html	2025-12-03 15:45:55.271039	2025-12-03 15:45:55.288214	17.1	200	2759.79	10268.99
http://10.40.1.135/index4.html	2025-12-03 15:45:56.271915	2025-12-03 15:45:56.293428	21.49	200	5061.61	9907.97
http://10.40.1.135/index17.html	2025-12-03 15:45:57.272708	2025-12-03 15:45:57.293587	20.86	200	4156.75	10088.98
http://10.40.1.135/index35.html	2025-12-03 15:45:58.274919	2025-12-03 15:45:58.294297	19.36	200	2261.12	8704.33
http://10.40.1.135/index8.html	2025-12-03 15:45:59.275703	2025-12-03 15:45:59.292724	17.0	200	6086.97	10978.62
http://10.40.1.135/index39.html	2025-12-03 15:46:00.277374	2025-12-03 15:46:00.295441	18.04	200	7720.03	11332.7
http://10.40.1.135/index50.html	2025-12-03 15:46:01.278789	2025-12-03 15:46:01.298556	19.75	200	4727.24	11332.91
http://10.40.1.135/index2.html	2025-12-03 15:46:02.280286	2025-12-03 15:46:02.299042	18.68	200	4336.15	9608.65
http://10.40.1.135/index4.html	2025-12-03 15:46:03.281509	2025-12-03 15:46:03.299823	18.29	200	5061.61	11042.26
http://10.40.1.135/index44.html	2025-12-03 15:46:04.283398	2025-12-03 15:46:04.300357	16.93	200	2033.85	10213.74
http://10.40.1.135/index45.html	2025-12-03 15:46:05.283969	2025-12-03 15:46:05.302032	18.04	200	4648.97	10781.65
http://10.40.1.135/index2.html	2025-12-03 15:46:06.284690	2025-12-03 15:46:06.304213	19.5	200	4336.15	10649.76
http://10.40.1.135/index1.html	2025-12-03 15:46:07.285875	2025-12-03 15:46:07.303789	17.83	200	3280.87	10512.93
http://10.40.1.135/index2.html	2025-12-03 15:46:08.286892	2025-12-03 15:46:08.302865	15.95	200	4336.15	9922.54
http://10.40.1.135/index50.html	2025-12-03 15:46:09.288448	2025-12-03 15:46:09.301110	12.64	200	4727.24	11041.57
http://10.40.1.135/index3.html	2025-12-03 15:46:10.288820	2025-12-03 15:46:10.306539	17.7	200	8540.05	10932.76
http://10.40.1.135/index11.html	2025-12-03 15:46:11.290732	2025-12-03 15:46:11.307493	16.73	200	7659.31	11582.02
http://10.40.1.135/index32.html	2025-12-03 15:46:12.291870	2025-12-03 15:46:12.311311	19.42	200	5824.42	11648.61
http://10.40.1.135/index1.html	2025-12-03 15:46:13.292725	2025-12-03 15:46:13.310605	17.8	200	3280.87	9473.66
http://10.40.1.135/index15.html	2025-12-03 15:46:14.295263	2025-12-03 15:46:14.314403	19.11	200	7720.04	10643.4
http://10.40.1.135/index4.html	2025-12-03 15:46:15.296536	2025-12-03 15:46:15.314364	17.8	200	5061.61	10740.0
http://10.40.1.135/index34.html	2025-12-03 15:46:16.297705	2025-12-03 15:46:16.319623	21.9	200	6932.42	10203.5
http://10.40.1.135/index5.html	2025-12-03 15:46:17.298876	2025-12-03 15:46:17.316079	17.18	200	5061.6	11164.99
http://10.40.1.135/index20.html	2025-12-03 15:46:18.300033	2025-12-03 15:46:18.322361	22.3	200	2759.79	7956.23
http://10.40.1.135/index19.html	2025-12-03 15:46:19.301078	2025-12-03 15:46:19.322074	20.97	200	5392.91	9272.29
http://10.40.1.135/index3.html	2025-12-03 15:46:20.302008	2025-12-03 15:46:20.318767	16.74	200	8540.05	11729.86
http://10.40.1.135/index1.html	2025-12-03 15:46:21.303290	2025-12-03 15:46:21.322634	19.32	200	3280.87	11182.56
http://10.40.1.135/index8.html	2025-12-03 15:46:22.306338	2025-12-03 15:46:22.326282	19.77	200	6086.97	10297.3
http://10.40.1.135/index5.html	2025-12-03 15:46:23.307723	2025-12-03 15:46:23.323888	16.14	200	5061.6	10795.41
http://10.40.1.135/index29.html	2025-12-03 15:46:24.309082	2025-12-03 15:46:24.326301	17.2	200	5913.51	10480.12
http://10.40.1.135/index28.html	2025-12-03 15:46:25.310416	2025-12-03 15:46:25.330883	20.44	200	924.91	8064.08
http://10.40.1.135/index9.html	2025-12-03 15:46:26.311812	2025-12-03 15:46:26.329342	17.49	200	2820.52	8877.51
http://10.40.1.135/index15.html	2025-12-03 15:46:27.313006	2025-12-03 15:46:27.330830	17.8	200	7720.04	11155.88
http://10.40.1.135/index15.html	2025-12-03 15:46:28.313872	2025-12-03 15:46:28.331535	17.64	200	7720.04	11471.9
http://10.40.1.135/index30.html	2025-12-03 15:46:29.314847	2025-12-03 15:46:29.331178	16.31	200	3712.38	11246.95
http://10.40.1.135/index8.html	2025-12-03 15:46:30.315926	2025-12-03 15:46:30.332078	16.13	200	6086.97	10880.17
http://10.40.1.135/index4.html	2025-12-03 15:46:31.317081	2025-12-03 15:46:31.330197	13.09	200	5061.61	10648.04
http://10.40.1.135/index4.html	2025-12-03 15:46:32.318450	2025-12-03 15:46:32.340351	21.84	200	5061.61	11373.24
http://10.40.1.135/index12.html	2025-12-03 15:46:33.318762	2025-12-03 15:46:33.329678	10.9	200	4989.81	10800.13
http://10.40.1.135/index9.html	2025-12-03 15:46:34.319981	2025-12-03 15:46:34.340697	20.69	200	2820.52	8670.5
http://10.40.1.135/index9.html	2025-12-03 15:46:35.320856	2025-12-03 15:46:35.337814	16.94	200	2820.52	7958.04
http://10.40.1.135/index1.html	2025-12-03 15:46:36.322488	2025-12-03 15:46:36.338251	15.74	200	3280.87	7855.02
http://10.40.1.135/index22.html	2025-12-03 15:46:37.323979	2025-12-03 15:46:37.344076	20.06	200	5607.98	10830.66
http://10.40.1.135/index3.html	2025-12-03 15:46:38.325301	2025-12-03 15:46:38.348230	22.64	200	8540.05	11609.19
http://10.40.1.135/index3.html	2025-12-03 15:46:39.326512	2025-12-03 15:46:39.340857	14.32	200	8540.05	11987.03
http://10.40.1.135/index8.html	2025-12-03 15:46:40.327734	2025-12-03 15:46:40.344449	16.69	200	6086.97	10359.79
http://10.40.1.135/index4.html	2025-12-03 15:46:41.328927	2025-12-03 15:46:41.349736	20.78	200	5061.61	10119.2
http://10.40.1.135/index14.html	2025-12-03 15:46:42.329907	2025-12-03 15:46:42.346522	16.6	200	1955.59	9116.3
http://10.40.1.135/index7.html	2025-12-03 15:46:43.330860	2025-12-03 15:46:43.353506	22.63	200	8054.41	10797.12
http://10.40.1.135/index9.html	2025-12-03 15:46:44.331717	2025-12-03 15:46:44.349172	17.44	200	2820.52	10313.48
http://10.40.1.135/index12.html	2025-12-03 15:46:45.332995	2025-12-03 15:46:45.349781	16.76	200	4989.81	10171.16
http://10.40.1.135/index3.html	2025-12-03 15:46:46.333777	2025-12-03 15:46:46.351308	17.51	200	8540.05	11516.85
http://10.40.1.135/index2.html	2025-12-03 15:46:47.334835	2025-12-03 15:46:47.356178	21.32	200	4336.15	8836.1
http://10.40.1.135/index36.html	2025-12-03 15:46:48.335801	2025-12-03 15:46:48.357898	22.07	200	2759.78	8277.36
http://10.40.1.135/index8.html	2025-12-03 15:46:49.337408	2025-12-03 15:46:49.359421	21.56	200	6086.97	10913.7
http://10.40.1.135/index8.html	2025-12-03 15:46:50.340159	2025-12-03 15:46:50.356587	16.41	200	6086.97	9491.27
http://10.40.1.135/index1.html	2025-12-03 15:46:51.341231	2025-12-03 15:46:51.359503	18.19	200	3280.87	9198.7
http://10.40.1.135/index11.html	2025-12-03 15:46:52.341916	2025-12-03 15:46:52.365046	23.08	200	7659.31	10557.66
