URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index11.html	2025-12-03 10:25:51.467013	2025-12-03 10:25:51.488111	21.03	200	7659.31	11697.46
http://10.40.1.135/index8.html	2025-12-03 10:25:52.467933	2025-12-03 10:25:52.492193	24.24	200	6086.97	10045.19
http://10.40.1.135/index48.html	2025-12-03 10:25:53.469002	2025-12-03 10:25:53.491872	22.85	200	4756.1	11027.22
http://10.40.1.135/index21.html	2025-12-03 10:25:54.469768	2025-12-03 10:25:54.488636	18.83	200	8906.33	9233.98
http://10.40.1.135/index11.html	2025-12-03 10:25:55.470822	2025-12-03 10:25:55.488431	17.59	200	7659.31	10985.06
http://10.40.1.135/index22.html	2025-12-03 10:25:56.472000	2025-12-03 10:25:56.489697	17.67	200	5607.98	10740.47
http://10.40.1.135/index4.html	2025-12-03 10:25:57.473027	2025-12-03 10:25:57.486930	13.88	200	5061.61	7442.94
http://10.40.1.135/index15.html	2025-12-03 10:25:58.473933	2025-12-03 10:25:58.496473	22.52	200	7720.04	11057.5
http://10.40.1.135/index25.html	2025-12-03 10:25:59.474963	2025-12-03 10:25:59.491959	16.98	200	3605.24	9127.27
http://10.40.1.135/index18.html	2025-12-03 10:26:00.476463	2025-12-03 10:26:00.494122	17.63	200	6370.79	11021.11
http://10.40.1.135/index13.html	2025-12-03 10:26:01.477665	2025-12-03 10:26:01.496305	18.47	200	4702.43	7808.14
http://10.40.1.135/index50.html	2025-12-03 10:26:02.479043	2025-12-03 10:26:02.494634	15.57	200	4727.24	8063.59
http://10.40.1.135/index41.html	2025-12-03 10:26:03.479904	2025-12-03 10:26:03.504561	24.63	200	3220.16	8720.94
http://10.40.1.135/index25.html	2025-12-03 10:26:04.481659	2025-12-03 10:26:04.499292	17.59	200	3605.24	7256.89
http://10.40.1.135/index22.html	2025-12-03 10:26:05.483657	2025-12-03 10:26:05.507098	23.3	200	5607.98	10504.24
http://10.40.1.135/index25.html	2025-12-03 10:26:06.484984	2025-12-03 10:26:06.513655	28.64	200	3605.24	10760.15
http://10.40.1.135/index6.html	2025-12-03 10:26:07.486482	2025-12-03 10:26:07.505100	18.59	200	2261.11	9663.72
http://10.40.1.135/index13.html	2025-12-03 10:26:08.488485	2025-12-03 10:26:08.509386	20.88	200	4702.43	8548.64
http://10.40.1.135/index1.html	2025-12-03 10:26:09.489858	2025-12-03 10:26:09.517262	27.38	200	3280.87	8575.39
http://10.40.1.135/index17.html	2025-12-03 10:26:10.491079	2025-12-03 10:26:10.509351	18.22	200	4156.75	8874.65
http://10.40.1.135/index20.html	2025-12-03 10:26:11.492354	2025-12-03 10:26:11.509358	16.98	200	2759.79	7509.17
http://10.40.1.135/index7.html	2025-12-03 10:26:12.492744	2025-12-03 10:26:12.515013	22.24	200	8054.41	11326.16
http://10.40.1.135/index48.html	2025-12-03 10:26:13.495699	2025-12-03 10:26:13.508737	13.01	200	4756.1	10297.41
http://10.40.1.135/index44.html	2025-12-03 10:26:14.497033	2025-12-03 10:26:14.516406	19.35	200	2033.85	8239.41
http://10.40.1.135/index31.html	2025-12-03 10:26:15.498020	2025-12-03 10:26:15.515930	17.81	200	6818.25	7906.04
http://10.40.1.135/index20.html	2025-12-03 10:26:16.499233	2025-12-03 10:26:16.517488	18.24	200	2759.79	6177.74
http://10.40.1.135/index41.html	2025-12-03 10:26:17.499874	2025-12-03 10:26:17.522874	22.71	200	3220.16	8432.85
http://10.40.1.135/index4.html	2025-12-03 10:26:18.501168	2025-12-03 10:26:18.528162	26.97	200	5061.61	11165.53
http://10.40.1.135/index35.html	2025-12-03 10:26:19.501887	2025-12-03 10:26:19.523795	21.89	200	2261.12	6818.06
http://10.40.1.135/index4.html	2025-12-03 10:26:20.502716	2025-12-03 10:26:20.522250	19.51	200	5061.61	8783.75
http://10.40.1.135/index35.html	2025-12-03 10:26:21.503821	2025-12-03 10:26:21.520777	16.93	200	2261.12	8167.66
http://10.40.1.135/index8.html	2025-12-03 10:26:22.505051	2025-12-03 10:26:22.524750	19.68	200	6086.97	10162.31
http://10.40.1.135/index41.html	2025-12-03 10:26:23.506033	2025-12-03 10:26:23.528035	21.98	200	3220.16	8291.7
http://10.40.1.135/index46.html	2025-12-03 10:26:24.507280	2025-12-03 10:26:24.525755	18.26	200	8054.42	11753.06
http://10.40.1.135/index4.html	2025-12-03 10:26:25.508830	2025-12-03 10:26:25.537852	28.4	200	5061.61	11640.05
http://10.40.1.135/index16.html	2025-12-03 10:26:26.508791	2025-12-03 10:26:26.528891	20.07	200	4421.69	10639.89
http://10.40.1.135/index49.html	2025-12-03 10:26:27.510237	2025-12-03 10:26:27.527818	17.56	200	5469.02	11728.62
http://10.40.1.135/index17.html	2025-12-03 10:26:28.511076	2025-12-03 10:26:28.528337	17.22	200	4156.75	10688.68
http://10.40.1.135/index40.html	2025-12-03 10:26:29.513038	2025-12-03 10:26:29.531098	18.04	200	8414.1	11116.75
http://10.40.1.135/index23.html	2025-12-03 10:26:30.514020	2025-12-03 10:26:30.531494	17.44	200	3904.67	9003.33
http://10.40.1.135/index12.html	2025-12-03 10:26:31.514809	2025-12-03 10:26:31.534287	19.45	200	4989.81	10471.01
http://10.40.1.135/index9.html	2025-12-03 10:26:32.516332	2025-12-03 10:26:32.536818	20.46	200	2820.52	10592.39
http://10.40.1.135/index6.html	2025-12-03 10:26:33.517101	2025-12-03 10:26:33.541534	24.41	200	2261.11	10020.97
http://10.40.1.135/index33.html	2025-12-03 10:26:34.518046	2025-12-03 10:26:34.533172	15.09	200	6537.32	11414.28
http://10.40.1.135/index13.html	2025-12-03 10:26:35.518774	2025-12-03 10:26:35.539259	20.4	200	4702.43	11009.16
http://10.40.1.135/index19.html	2025-12-03 10:26:36.520061	2025-12-03 10:26:36.538586	18.5	200	5392.91	10475.54
http://10.40.1.135/index18.html	2025-12-03 10:26:37.521038	2025-12-03 10:26:37.548341	27.26	200	6370.79	10032.92
http://10.40.1.135/index22.html	2025-12-03 10:26:38.522148	2025-12-03 10:26:38.536605	14.43	200	5607.98	11772.0
http://10.40.1.135/index40.html	2025-12-03 10:26:39.523206	2025-12-03 10:26:39.543676	20.45	200	8414.1	11293.54
http://10.40.1.135/index49.html	2025-12-03 10:26:40.523915	2025-12-03 10:26:40.543128	19.2	200	5469.02	11467.33
http://10.40.1.135/index14.html	2025-12-03 10:26:41.525114	2025-12-03 10:26:41.548397	23.26	200	1955.59	10129.6
http://10.40.1.135/index38.html	2025-12-03 10:26:42.526521	2025-12-03 10:26:42.547899	21.35	200	2753.35	9901.02
http://10.40.1.135/index33.html	2025-12-03 10:26:43.526899	2025-12-03 10:26:43.549177	22.24	200	6537.32	10964.73
http://10.40.1.135/index22.html	2025-12-03 10:26:44.528376	2025-12-03 10:26:44.546033	17.63	200	5607.98	11528.04
http://10.40.1.135/index47.html	2025-12-03 10:26:45.528752	2025-12-03 10:26:45.546835	18.06	200	3239.0	9190.82
http://10.40.1.135/index6.html	2025-12-03 10:26:46.531542	2025-12-03 10:26:46.550424	18.86	200	2261.11	8752.92
http://10.40.1.135/index3.html	2025-12-03 10:26:47.532822	2025-12-03 10:26:47.554367	21.44	200	8540.05	10308.2
http://10.40.1.135/index40.html	2025-12-03 10:26:48.534143	2025-12-03 10:26:48.556720	22.55	200	8414.1	11279.0
http://10.40.1.135/index15.html	2025-12-03 10:26:49.534812	2025-12-03 10:26:49.564701	29.86	200	7720.04	11673.65
http://10.40.1.135/index39.html	2025-12-03 10:26:50.537573	2025-12-03 10:26:50.552307	14.71	200	7720.03	10272.77
http://10.40.1.135/index42.html	2025-12-03 10:26:51.539434	2025-12-03 10:26:51.561032	21.57	200	1404.11	10309.07
http://10.40.1.135/index2.html	2025-12-03 10:26:52.540817	2025-12-03 10:26:52.558955	18.11	200	4336.15	10539.14
http://10.40.1.135/index42.html	2025-12-03 10:26:53.541842	2025-12-03 10:26:53.562348	20.48	200	1404.11	9218.0
http://10.40.1.135/index16.html	2025-12-03 10:26:54.543112	2025-12-03 10:26:54.561643	18.36	200	4421.69	10224.7
http://10.40.1.135/index19.html	2025-12-03 10:26:55.544095	2025-12-03 10:26:55.565604	21.48	200	5392.91	11446.9
http://10.40.1.135/index25.html	2025-12-03 10:26:56.545748	2025-12-03 10:26:56.567066	21.3	200	3605.24	11018.08
http://10.40.1.135/index45.html	2025-12-03 10:26:57.547273	2025-12-03 10:26:57.567890	20.6	200	4648.97	10651.6
http://10.40.1.135/index1.html	2025-12-03 10:26:58.547965	2025-12-03 10:26:58.568649	20.65	200	3280.87	10827.45
http://10.40.1.135/index17.html	2025-12-03 10:26:59.548713	2025-12-03 10:26:59.567069	18.34	200	4156.75	10764.13
http://10.40.1.135/index29.html	2025-12-03 10:27:00.549725	2025-12-03 10:27:00.566885	17.14	200	5913.51	10809.79
http://10.40.1.135/index31.html	2025-12-03 10:27:01.551630	2025-12-03 10:27:01.572461	20.8	200	6818.25	11651.29
http://10.40.1.135/index29.html	2025-12-03 10:27:02.553053	2025-12-03 10:27:02.574662	21.58	200	5913.51	11253.16
http://10.40.1.135/index4.html	2025-12-03 10:27:03.554107	2025-12-03 10:27:03.579106	24.97	200	5061.61	9099.43
http://10.40.1.135/index9.html	2025-12-03 10:27:04.555150	2025-12-03 10:27:04.575492	20.32	200	2820.52	10297.48
http://10.40.1.135/index12.html	2025-12-03 10:27:05.555964	2025-12-03 10:27:05.575545	19.55	200	4989.81	10194.98
http://10.40.1.135/index36.html	2025-12-03 10:27:06.557429	2025-12-03 10:27:06.573855	16.4	200	2759.78	9718.52
http://10.40.1.135/index8.html	2025-12-03 10:27:07.557846	2025-12-03 10:27:07.579300	21.43	200	6086.97	10793.84
http://10.40.1.135/index6.html	2025-12-03 10:27:08.558700	2025-12-03 10:27:08.575370	16.65	200	2261.11	9507.75
http://10.40.1.135/index47.html	2025-12-03 10:27:09.559765	2025-12-03 10:27:09.584351	24.57	200	3239.0	10191.82
http://10.40.1.135/index1.html	2025-12-03 10:27:10.560939	2025-12-03 10:27:10.576427	15.47	200	3280.87	8743.27
http://10.40.1.135/index50.html	2025-12-03 10:27:11.561976	2025-12-03 10:27:11.581474	19.47	200	4727.24	11064.09
http://10.40.1.135/index28.html	2025-12-03 10:27:12.563633	2025-12-03 10:27:12.581685	18.03	200	924.91	5468.62
http://10.40.1.135/index38.html	2025-12-03 10:27:13.564839	2025-12-03 10:27:13.582842	17.98	200	2753.35	7873.95
http://10.40.1.135/index9.html	2025-12-03 10:27:14.565833	2025-12-03 10:27:14.584287	18.42	200	2820.52	10401.6
http://10.40.1.135/index1.html	2025-12-03 10:27:15.567221	2025-12-03 10:27:15.584984	17.74	200	3280.87	10571.33
http://10.40.1.135/index32.html	2025-12-03 10:27:16.568205	2025-12-03 10:27:16.582456	14.23	200	5824.42	7182.71
http://10.40.1.135/index38.html	2025-12-03 10:27:17.569302	2025-12-03 10:27:17.594867	25.51	200	2753.35	9747.46
http://10.40.1.135/index32.html	2025-12-03 10:27:18.570366	2025-12-03 10:27:18.588495	18.11	200	5824.42	9283.35
http://10.40.1.135/index4.html	2025-12-03 10:27:19.572095	2025-12-03 10:27:19.590397	18.28	200	5061.61	7173.48
http://10.40.1.135/index33.html	2025-12-03 10:27:20.573447	2025-12-03 10:27:20.592622	19.14	200	6537.32	11439.36
http://10.40.1.135/index34.html	2025-12-03 10:27:21.576882	2025-12-03 10:27:21.596568	19.67	200	6932.42	11068.26
http://10.40.1.135/index27.html	2025-12-03 10:27:22.578649	2025-12-03 10:27:22.597128	18.45	200	619.37	6548.86
http://10.40.1.135/index34.html	2025-12-03 10:27:23.579880	2025-12-03 10:27:23.600672	20.64	200	6932.42	8607.85
http://10.40.1.135/index39.html	2025-12-03 10:27:24.580985	2025-12-03 10:27:24.595941	14.93	200	7720.03	11596.06
http://10.40.1.135/index24.html	2025-12-03 10:27:25.582060	2025-12-03 10:27:25.604947	22.86	200	4648.98	9931.63
http://10.40.1.135/index3.html	2025-12-03 10:27:26.583187	2025-12-03 10:27:26.613579	30.35	200	8540.05	11400.25
http://10.40.1.135/index17.html	2025-12-03 10:27:27.584268	2025-12-03 10:27:27.603630	19.25	200	4156.75	10174.18
http://10.40.1.135/index2.html	2025-12-03 10:27:28.584773	2025-12-03 10:27:28.606623	21.83	200	4336.15	9896.7
http://10.40.1.135/index14.html	2025-12-03 10:27:29.586276	2025-12-03 10:27:29.608572	22.27	200	1955.59	8820.3
http://10.40.1.135/index14.html	2025-12-03 10:27:30.586689	2025-12-03 10:27:30.607831	21.12	200	1955.59	7194.04
http://10.40.1.135/index2.html	2025-12-03 10:27:31.587790	2025-12-03 10:27:31.607754	19.93	200	4336.15	10913.36
http://10.40.1.135/index11.html	2025-12-03 10:27:32.589507	2025-12-03 10:27:32.610532	21.0	200	7659.31	11207.72
http://10.40.1.135/index3.html	2025-12-03 10:27:33.589898	2025-12-03 10:27:33.609489	19.57	200	8540.05	11893.19
http://10.40.1.135/index36.html	2025-12-03 10:27:34.591128	2025-12-03 10:27:34.608972	17.82	200	2759.78	9330.79
http://10.40.1.135/index46.html	2025-12-03 10:27:35.591758	2025-12-03 10:27:35.612709	20.86	200	8054.42	10900.4
http://10.40.1.135/index2.html	2025-12-03 10:27:36.592814	2025-12-03 10:27:36.609659	16.82	200	4336.15	10491.91
http://10.40.1.135/index47.html	2025-12-03 10:27:37.594668	2025-12-03 10:27:37.610308	15.62	200	3239.0	11290.65
http://10.40.1.135/index19.html	2025-12-03 10:27:38.595865	2025-12-03 10:27:38.614237	18.34	200	5392.91	9749.83
http://10.40.1.135/index9.html	2025-12-03 10:27:39.597147	2025-12-03 10:27:39.619212	21.99	200	2820.52	8675.59
http://10.40.1.135/index2.html	2025-12-03 10:27:40.597904	2025-12-03 10:27:40.621146	23.06	200	4336.15	11116.27
http://10.40.1.135/index18.html	2025-12-03 10:27:41.598930	2025-12-03 10:27:41.619498	20.54	200	6370.79	11246.11
http://10.40.1.135/index35.html	2025-12-03 10:27:42.600173	2025-12-03 10:27:42.624208	24.01	200	2261.12	10509.19
http://10.40.1.135/index30.html	2025-12-03 10:27:43.601967	2025-12-03 10:27:43.620758	18.77	200	3712.38	10446.45
http://10.40.1.135/index2.html	2025-12-03 10:27:44.603374	2025-12-03 10:27:44.621649	18.26	200	4336.15	9153.45
http://10.40.1.135/index2.html	2025-12-03 10:27:45.604120	2025-12-03 10:27:45.627504	23.36	200	4336.15	7802.39
http://10.40.1.135/index14.html	2025-12-03 10:27:46.605376	2025-12-03 10:27:46.629197	23.79	200	1955.59	7475.25
http://10.40.1.135/index9.html	2025-12-03 10:27:47.606073	2025-12-03 10:27:47.625756	19.66	200	2820.52	8316.27
http://10.40.1.135/index7.html	2025-12-03 10:27:48.606936	2025-12-03 10:27:48.625644	18.69	200	8054.41	11358.63
http://10.40.1.135/index9.html	2025-12-03 10:27:49.609154	2025-12-03 10:27:49.630732	21.55	200	2820.52	11081.91
http://10.40.1.135/index36.html	2025-12-03 10:27:50.609911	2025-12-03 10:27:50.636614	26.68	200	2759.78	8581.05
http://10.40.1.135/index45.html	2025-12-03 10:27:51.612243	2025-12-03 10:27:51.637593	25.33	200	4648.97	9624.0
http://10.40.1.135/index14.html	2025-12-03 10:27:52.614056	2025-12-03 10:27:52.634883	20.8	200	1955.59	8650.98
http://10.40.1.135/index43.html	2025-12-03 10:27:53.615566	2025-12-03 10:27:53.638487	22.89	200	2033.87	9229.82
http://10.40.1.135/index10.html	2025-12-03 10:27:54.617174	2025-12-03 10:27:54.635486	18.29	200	3154.92	9599.75
http://10.40.1.135/index17.html	2025-12-03 10:27:55.617925	2025-12-03 10:27:55.638373	20.42	200	4156.75	10859.46
http://10.40.1.135/index7.html	2025-12-03 10:27:56.619240	2025-12-03 10:27:56.639288	20.03	200	8054.41	11775.43
http://10.40.1.135/index26.html	2025-12-03 10:27:57.619944	2025-12-03 10:27:57.638051	18.09	200	4588.25	10840.37
http://10.40.1.135/index49.html	2025-12-03 10:27:58.620745	2025-12-03 10:27:58.638538	17.77	200	5469.02	10037.42
http://10.40.1.135/index24.html	2025-12-03 10:27:59.621878	2025-12-03 10:27:59.637122	15.22	200	4648.98	10662.12
http://10.40.1.135/index12.html	2025-12-03 10:28:00.623086	2025-12-03 10:28:00.643091	19.98	200	4989.81	8587.87
http://10.40.1.135/index26.html	2025-12-03 10:28:01.623738	2025-12-03 10:28:01.643871	20.11	200	4588.25	10889.63
http://10.40.1.135/index3.html	2025-12-03 10:28:02.625485	2025-12-03 10:28:02.642613	17.11	200	8540.05	10999.73
http://10.40.1.135/index42.html	2025-12-03 10:28:03.626962	2025-12-03 10:28:03.641063	14.07	200	1404.11	9171.5
http://10.40.1.135/index18.html	2025-12-03 10:28:04.628822	2025-12-03 10:28:04.655667	26.83	200	6370.79	9869.16
http://10.40.1.135/index16.html	2025-12-03 10:28:05.630498	2025-12-03 10:28:05.649264	18.74	200	4421.69	9206.78
http://10.40.1.135/index23.html	2025-12-03 10:28:06.631743	2025-12-03 10:28:06.649960	18.2	200	3904.67	7764.1
http://10.40.1.135/index25.html	2025-12-03 10:28:07.632888	2025-12-03 10:28:07.656204	23.29	200	3605.24	9235.9
http://10.40.1.135/index2.html	2025-12-03 10:28:08.634485	2025-12-03 10:28:08.656097	21.59	200	4336.15	9867.43
http://10.40.1.135/index28.html	2025-12-03 10:28:09.635826	2025-12-03 10:28:09.653726	17.82	200	924.91	8115.69
http://10.40.1.135/index7.html	2025-12-03 10:28:10.637531	2025-12-03 10:28:10.656638	19.01	200	8054.41	10888.18
http://10.40.1.135/index30.html	2025-12-03 10:28:11.638928	2025-12-03 10:28:11.655965	17.02	200	3712.38	8929.83
http://10.40.1.135/index37.html	2025-12-03 10:28:12.640040	2025-12-03 10:28:12.658365	18.3	200	6537.33	9084.65
http://10.40.1.135/index36.html	2025-12-03 10:28:13.641122	2025-12-03 10:28:13.660353	19.21	200	2759.78	6130.1
http://10.40.1.135/index21.html	2025-12-03 10:28:14.642346	2025-12-03 10:28:14.666065	23.68	200	8906.33	10856.84
http://10.40.1.135/index19.html	2025-12-03 10:28:15.642709	2025-12-03 10:28:15.658001	15.27	200	5392.91	10408.11
http://10.40.1.135/index4.html	2025-12-03 10:28:16.644621	2025-12-03 10:28:16.659715	15.02	200	5061.61	10134.68
http://10.40.1.135/index34.html	2025-12-03 10:28:17.645913	2025-12-03 10:28:17.663665	17.72	200	6932.42	10606.87
http://10.40.1.135/index8.html	2025-12-03 10:28:18.646867	2025-12-03 10:28:18.664220	17.31	200	6086.97	9576.85
http://10.40.1.135/index18.html	2025-12-03 10:28:19.648019	2025-12-03 10:28:19.668070	20.03	200	6370.79	7660.63
http://10.40.1.135/index9.html	2025-12-03 10:28:20.649476	2025-12-03 10:28:20.665864	16.36	200	2820.52	7297.73
http://10.40.1.135/index4.html	2025-12-03 10:28:21.651125	2025-12-03 10:28:21.671676	20.53	200	5061.61	10107.82
http://10.40.1.135/index25.html	2025-12-03 10:28:22.651906	2025-12-03 10:28:22.670725	18.8	200	3605.24	8460.59
http://10.40.1.135/index2.html	2025-12-03 10:28:23.652954	2025-12-03 10:28:23.679286	26.3	200	4336.15	8475.17
http://10.40.1.135/index32.html	2025-12-03 10:28:24.653950	2025-12-03 10:28:24.672217	18.25	200	5824.42	8516.07
http://10.40.1.135/index10.html	2025-12-03 10:28:25.655303	2025-12-03 10:28:25.676273	20.66	200	3154.92	7434.86
http://10.40.1.135/index1.html	2025-12-03 10:28:26.657069	2025-12-03 10:28:26.674108	17.0	200	3280.87	7586.28
http://10.40.1.135/index19.html	2025-12-03 10:28:27.657992	2025-12-03 10:28:27.675503	17.49	200	5392.91	8890.77
http://10.40.1.135/index2.html	2025-12-03 10:28:28.659827	2025-12-03 10:28:28.673443	13.59	200	4336.15	8645.22
http://10.40.1.135/index8.html	2025-12-03 10:28:29.660794	2025-12-03 10:28:29.686084	25.27	200	6086.97	10996.25
http://10.40.1.135/index30.html	2025-12-03 10:28:30.661971	2025-12-03 10:28:30.684999	23.0	200	3712.38	9478.0
http://10.40.1.135/index2.html	2025-12-03 10:28:31.663800	2025-12-03 10:28:31.679120	15.3	200	4336.15	8438.96
http://10.40.1.135/index38.html	2025-12-03 10:28:32.665933	2025-12-03 10:28:32.685916	19.89	200	2753.35	8786.99
http://10.40.1.135/index1.html	2025-12-03 10:28:33.666964	2025-12-03 10:28:33.685298	18.31	200	3280.87	9601.11
http://10.40.1.135/index7.html	2025-12-03 10:28:34.667949	2025-12-03 10:28:34.688692	20.71	200	8054.41	11453.99
http://10.40.1.135/index32.html	2025-12-03 10:28:35.669020	2025-12-03 10:28:35.687980	18.88	200	5824.42	11406.66
http://10.40.1.135/index10.html	2025-12-03 10:28:36.670206	2025-12-03 10:28:36.683799	13.57	200	3154.92	9310.04
http://10.40.1.135/index3.html	2025-12-03 10:28:37.671454	2025-12-03 10:28:37.692883	21.4	200	8540.05	11544.68
http://10.40.1.135/index12.html	2025-12-03 10:28:38.672395	2025-12-03 10:28:38.686114	13.69	200	4989.81	11208.49
http://10.40.1.135/index8.html	2025-12-03 10:28:39.673978	2025-12-03 10:28:39.688053	14.03	200	6086.97	10824.91
http://10.40.1.135/index39.html	2025-12-03 10:28:40.674897	2025-12-03 10:28:40.692699	17.78	200	7720.03	11182.15
http://10.40.1.135/index10.html	2025-12-03 10:28:41.676082	2025-12-03 10:28:41.696944	20.84	200	3154.92	8987.9
http://10.40.1.135/index35.html	2025-12-03 10:28:42.676821	2025-12-03 10:28:42.699004	22.16	200	2261.12	8843.76
http://10.40.1.135/index42.html	2025-12-03 10:28:43.677921	2025-12-03 10:28:43.698153	20.21	200	1404.11	9497.4
http://10.40.1.135/index15.html	2025-12-03 10:28:44.678919	2025-12-03 10:28:44.697574	18.62	200	7720.04	11225.33
http://10.40.1.135/index44.html	2025-12-03 10:28:45.680517	2025-12-03 10:28:45.699761	19.21	200	2033.85	10481.65
http://10.40.1.135/index12.html	2025-12-03 10:28:46.682117	2025-12-03 10:28:46.709404	27.26	200	4989.81	10552.77
http://10.40.1.135/index48.html	2025-12-03 10:28:47.683011	2025-12-03 10:28:47.699300	16.27	200	4756.1	11047.4
http://10.40.1.135/index3.html	2025-12-03 10:28:48.684056	2025-12-03 10:28:48.707588	23.51	200	8540.05	11511.0
http://10.40.1.135/index28.html	2025-12-03 10:28:49.685478	2025-12-03 10:28:49.702883	17.38	200	924.91	9172.63
http://10.40.1.135/index18.html	2025-12-03 10:28:50.686914	2025-12-03 10:28:50.709118	22.18	200	6370.79	11332.35
http://10.40.1.135/index13.html	2025-12-03 10:28:51.687862	2025-12-03 10:28:51.706950	18.94	200	4702.43	9769.6
